"m.z"	"p.value"	"t.score"
197.117047699266	0.5	0.0360171222931202
197.117064675099	0.5	0.189712169140145
197.128382642219	0.5	0.066628611677349
197.153446954706	0.5	0.169852117859305
197.153457655688	0.5	0.452994926227225
197.15361991892	0.5	-0.455824024852224
197.189850310485	0.5	-0.0338405563780481
197.353798483519	0.5	0.16417396719148
197.48215967218	0.5	0.0952368152108277
197.486942341358	0.5	-0.0811209367378785
197.871928006791	0.5	0.263938106629251
197.925728560598	0.5	-0.215579055307298
197.92575748197	0.5	-0.107575117429374
197.964259443379	0.5	-0.0100098281316277
197.964402153291	0.5	-0.183068658777486
197.972344457256	0.5	-0.296583052610024
197.972720065905	0.5	-0.0555612600613494
197.974954906751	0.5	-0.114878977433038
198.001144498776	0.5	0.078145325302669
198.010439762851	0.5	-0.322569153573583
198.010464878906	0.5	-0.219932566694878
198.016185169913	0.5	-0.0763615467815464
198.035521294216	0.5	0.165010823988335
198.045767228645	0.5	-0.0591362250060771
198.052440493344	0.5	0.169117910824545
198.052520981876	0.5	0.124323350037389
198.075304148251	0.5	0.251303498081835
198.080362234865	0.5	-0.302588295316046
198.084782999701	0.5	0.099485934331648
198.087186037616	0.5	0.182384668986477
198.087200199401	0.5	0.141830772402252
198.093286606668	0.5	-0.108526331319035
198.112295125352	0.5	0.326960265572067
198.112331240493	0.5	0.101843168966054
198.131587287235	0.5	0.158038261031971
198.14866254424	0.5	0.319518617732289
198.148922842595	0.5	0.194782021071888
198.160003529017	0.5	0.343502776617497
198.185146914259	0.5	0.0481158301064976
198.444002035681	0.5	0.236752281264777
198.466068895777	0.5	-0.0100880282601145
198.470790814963	0.5	-0.317655324976472
198.470820141541	0.5	-0.124426610968189
198.522407494319	0.5	-0.379621676409044
198.536969222605	0.5	-0.0984107453139483
198.54040268795	0.5	-0.211136060173794
198.810155253171	0.5	-0.10878670473551
198.845496577366	0.5	-0.15883273801784
198.862009737691	0.5	-0.0356934800213808
198.875858265736	0.5	0.230485040674287
198.914199365299	0.5	-0.289578724862819
198.938292766229	0.5	0.197128660817953
198.956476251002	0.5	0.109702845610964
198.964864639561	0.5	-0.0839445469399308
198.972368325873	0.5	-0.229000868934527
198.996354345607	0.5	0.0755451656953805
199.000993815672	0.5	0.0190582720514947
199.014041930938	0.5	-0.0910331776508368
199.027925806688	0.5	0.167180136649869
199.043453378796	0.5	-0.0379274554177405
199.061516386255	0.5	-0.0682347656162557
199.08229852605	0.5	0.0402503950640785
199.084283439147	0.5	0.207640102510888
199.090554123153	0.5	0.245290889068605
199.096285142501	0.5	0.082948822926802
199.107510001116	0.5	0.120247347891706
199.107542118661	0.5	0.3864608333951
199.107549345227	0.5	0.425824566249593
199.132676305435	0.5	-0.199025460594536
199.132684792884	0.5	-0.343561236008505
199.14399273027	0.5	-0.000363220911275229
199.14402211081	0.5	0.281413348028958
199.152180332769	0.5	-0.192693553257107
199.169094502008	0.5	-0.0735653675750883
199.169098283684	0.5	-0.531369662340933
199.180337285553	0.5	0.300673348314041
199.188524215765	0.5	0.161442927342007
199.19293132686	0.5	0.171394755963938
199.460257625056	0.5	0.201384326214355
199.472915174176	0.5	-0.54300822502262
199.487296569515	0.5	-0.0203098835788087
199.487368249304	0.5	0.121357709055221
199.500273289667	0.5	-0.37519236974966
199.509062891646	0.5	-0.301550035671096
199.513489523727	0.5	0.362632969408473
199.520660559006	0.5	-0.342542623326803
199.948374086236	0.5	0.304474923436766
199.960941542409	0.5	-0.168434153726026
199.960945942692	0.5	-0.056034000841837
199.969809592244	0.5	0.0684162921410652
199.970295529441	0.5	-0.149600228969345
199.987770990001	0.5	-0.287988175365389
199.987794286336	0.5	0.234002870959598
199.987856461353	0.5	0.0967962337812617
199.990363744967	0.5	-0.28915264509402
199.995601904093	0.5	-0.162794232438806
200.007118921734	0.5	-0.457537490339195
200.007454095457	0.5	-0.439147693668104
200.007536066566	0.5	0.0873901038158176
200.031806958563	0.5	0.336411486244478
200.034007478076	0.5	-0.0551511573363223
200.034426538072	0.5	-0.0558805857965209
200.035872087456	0.5	0.190699623340567
200.040393905857	0.5	-0.109291600048166
200.043459583525	0.5	0.0703888026340127
200.045282484931	0.5	0.126847455257932
200.068165886725	0.5	0.0298822125338668
200.084974176385	0.5	0.144077682909396
200.091451564456	0.5	0.316315291589879
200.091630453721	0.5	0.295388796836008
200.097174651642	0.5	0.0277910546026428
200.098014170088	0.5	-0.206453483779478
200.11080751939	0.5	-0.423008086990952
200.127987193508	0.5	-0.454982026161271
200.164332437381	0.5	0.0465449084296827
200.183734051988	0.5	-0.0436610441977345
200.183760797988	0.5	0.227080649090102
200.237181602397	0.5	-0.291134967510511
200.467047791115	0.5	-0.375832057153193
200.486068208088	0.5	0.0747207830265917
200.495927116891	0.5	-0.529615801472744
200.503773958871	0.5	-0.0978361752623534
200.51597341353	0.5	0.193038927252709
200.52029433029	0.5	-0.333248168994863
200.577701284868	0.5	0.126727289572516
200.851982303048	0.5	-0.127891978830893
200.859113557886	0.5	0.0387374698913362
200.906455775122	0.5	0.051914588956781
200.920055075831	0.5	-0.00853648560009198
200.93556854949	0.5	0.335801013323379
200.961960121186	0.5	-0.161009710959294
200.973502709297	0.5	-0.315099031747427
200.973516999919	0.5	-0.196753996538372
200.974610932773	0.5	-0.270090854337161
200.9830172872	0.5	0.232308311546278
200.994089811179	0.5	0.239219437009304
200.994435133433	0.5	-0.368005655895219
200.995052313353	0.5	-0.506292834688243
201.001396459528	0.5	0.133082300215127
201.03862271897	0.5	-0.0721579348522367
201.043861022277	0.5	0.2624766853951
201.053834125461	0.5	-0.182758714384489
201.072062936064	0.5	-0.374646081620137
201.073338362927	0.5	-0.401330326540742
201.088074900682	0.5	-0.289153841141757
201.111927977783	0.5	0.310191518707793
201.111963632656	0.5	0.0145861672404694
201.123158144697	0.5	0.473594572503143
201.123246167783	0.5	0.368186333025954
201.131296308524	0.5	0.3501798150137
201.147234665005	0.5	-0.00277135407447056
201.159592614866	0.5	0.110755112981663
201.163638919862	0.5	-0.0395866279685571
201.167802099613	0.5	0.475745907942675
201.184740805129	0.5	0.053679718945534
201.449551872451	0.5	0.201291984446882
201.501817135985	0.5	0.0613502246601358
201.626440465353	0.5	0.129915867487992
201.917502676861	0.5	-0.0165630488155882
201.924130032753	0.5	-0.0785468639328353
201.927289216202	0.5	0.148305125932781
201.933542443094	0.5	-0.149482887393302
201.976862410983	0.5	-0.102986095524657
201.988139643827	0.5	-0.346908850455512
201.990804745522	0.5	-0.225459077398918
202.000135423479	0.5	0.0291986190208099
202.003066802963	0.5	0.0491434034946805
202.006167028313	0.5	-0.112876232994772
202.042646084731	0.5	-0.206358776433116
202.043174215599	0.5	-0.134135596123332
202.047323945323	0.5	-0.10930615888629
202.066306590187	0.5	-0.14978705892962
202.070906230241	0.5	0.310604061025694
202.100500649964	0.5	0.365536868108317
202.118448165629	0.5	0.128470047307018
202.143594249556	0.5	0.415834687360478
202.143619751296	0.5	0.270602656522421
202.180015610234	0.5	-0.0851686639724542
202.180019635896	0.5	0.262337487181042
202.191240831338	0.5	-0.3453059414359
202.191267357495	0.5	0.160286834751911
202.50111643308	0.5	-0.405185686738066
202.501257401893	0.5	-0.466592157708357
202.50878090939	0.5	0.270804258081543
202.856072629487	0.5	0.116456696184129
202.88558228841	0.5	0.143952137598522
202.903598255292	0.5	0.157524281420358
202.928007170494	0.5	0.0742897186108321
202.932942342488	0.5	0.249457053866619
202.937005244067	0.5	0.0208546673745389
202.952134639853	0.5	-0.128262296794356
202.989041739119	0.5	-0.17597732176816
202.990123384252	0.5	-0.0162559974515288
202.990328244383	0.5	-0.281924677644248
202.99419832262	0.5	-0.0393851395663373
202.996658371879	0.5	-0.226429072549723
202.997001395129	0.5	-0.288934920841908
203.006516318575	0.5	-0.187609205534073
203.035795827418	0.5	0.0393244115488222
203.052419150282	0.5	0.0403470392064528
203.060154974468	0.5	0.162692504515375
203.102440156361	0.5	0.247944025533573
203.106424712214	0.5	-0.180545306292463
203.106439641584	0.5	-0.134644236766529
203.106506776264	0.5	-0.152616794170457
203.113845635436	0.5	0.508646138847476
203.127685671248	0.5	-0.111634478895
203.138855252493	0.5	-0.0475413399704372
203.142843437715	0.5	0.0392876770213126
203.14286817463	0.5	0.158231155209367
203.150147279916	0.5	0.024915014448842
203.179314349649	0.5	0.152553397503192
203.183269913528	0.5	0.227278225119302
203.50328971277	0.5	-0.390641341904173
203.506808362233	0.5	0.114838585893425
203.563134754719	0.5	-0.217007529520028
203.920975625611	0.5	-0.226212064278672
203.920978493337	0.5	-0.249598855250979
203.930035169952	0.5	0.0126537344497593
203.931741914602	0.5	-0.0837395021903667
203.990876497678	0.5	-0.32470915022632
203.991206762631	0.5	-0.129306269284587
203.991248706359	0.5	-0.00771061763782959
204.00301757014	0.5	-0.0786115689810754
204.007272155758	0.5	-0.151544612193128
204.028658456477	0.5	-0.0265163479914201
204.028905340397	0.5	0.101441750770346
204.036501004751	0.5	-0.203689145544114
204.042033319586	0.5	-0.340722601910367
204.055801406579	0.5	-0.194566243620048
204.062932885076	0.5	-0.11060733990988
204.068816462187	0.5	-0.1403752682399
204.086455497905	0.5	0.194499623693894
204.086462723655	0.5	0.201831689467427
204.097471462371	0.5	0.0955392170520922
204.10493323157	0.5	-0.0725798020760422
204.117210135869	0.5	-0.00224787745548933
204.122821208467	0.5	-0.00117553449249075
204.122847060703	0.5	0.0118337017981959
204.134064946895	0.5	-0.000515873018765508
204.137767756274	0.5	-0.0884621763806782
204.14215865882	0.5	0.00363674507620361
204.153490160867	0.5	-0.182693719047625
204.159185610312	0.5	-0.26581076858444
204.505622840329	0.5	0.0745783237668851
204.831221881639	0.5	0.131876030243259
204.888688000471	0.5	-0.0481392249811424
204.888802185161	0.5	-0.0764210908238745
204.918281960993	0.5	-0.182783802741667
204.926838356863	0.5	0.439491157556164
204.929848921573	0.5	-0.0820622122817631
204.956731896082	0.5	-0.200484226341775
204.956814207984	0.5	-0.274913570628774
204.973272378749	0.5	-0.132049926060882
204.994415145332	0.5	-0.443812201009523
205.004023868208	0.5	-0.188378248031846
205.010582305281	0.5	0.0850147708138751
205.016895225079	0.5	0.0070885835399543
205.024178090568	0.5	0.0611804617028204
205.024200738679	0.5	-0.163994719002943
205.033205533167	0.5	0.251899851548341
205.039514688823	0.5	0.0174836920990549
205.042343706607	0.5	0.303156256785161
205.058512585425	0.5	0.243672990097916
205.059953201817	0.5	-0.105568300935649
205.06379146985	0.5	0.14081807698425
205.070568032256	0.5	-0.0810551654416728
205.081342647473	0.5	-0.0767799658494972
205.081623490166	0.5	-0.080159020288853
205.092922362387	0.5	0.0235574489218927
205.092946038918	0.5	0.133723515646602
205.09698529448	0.5	0.037551476993259
205.106843614274	0.5	-0.219716545463861
205.108093559873	0.5	0.230684190921029
205.117924995158	0.5	0.10219268042147
205.122089442793	0.5	0.205660737735697
205.126207470547	0.5	0.000228100484389038
205.12778368309	0.5	-0.423193087803351
205.151269663017	0.5	-0.105462557304931
205.154484985218	0.5	-0.302668957650928
205.158510606287	0.5	0.227259726695507
205.470867821109	0.5	-0.144596756328632
205.470884586613	0.5	-0.169322148728005
205.63234851846	0.5	0.0504640300605794
205.632354362694	0.5	-0.168383170008772
205.919663360451	0.5	0.0836721102232428
205.9274617326	0.5	0.179923540211176
205.936289619075	0.5	-0.219810848840152
205.946827764616	0.5	0.257937309099959
205.961443200992	0.5	0.135427514135009
205.968500025543	0.5	-0.0158711340494365
205.986608897206	0.5	-0.287119722890723
206.001091951501	0.5	0.148377853660439
206.007327442714	0.5	0.139545384394869
206.011409793297	0.5	0.0762066994624588
206.020332195515	0.5	0.0232752219908166
206.023518995738	0.5	-0.168096283730206
206.027515783288	0.5	0.136468763558159
206.027558717715	0.5	0.00509334287779779
206.039848841802	0.5	0.0991562761321462
206.055744034851	0.5	0.250192304184126
206.066523006406	0.5	0.03900809285843
206.074230505307	0.5	-0.00052697750416104
206.081045906162	0.5	0.0039963771856361
206.094120788236	0.5	0.105885478066241
206.101205958104	0.5	0.0406905206900248
206.110603051038	0.5	-0.136698696581337
206.121409163358	0.5	-0.0993296162466885
206.12546680564	0.5	-0.334130713090218
206.125796108135	0.5	0.40733738583176
206.153762140751	0.5	-0.0328631543189449
206.432622690854	0.5	-0.0965711281413108
206.432640948141	0.5	-0.0400258069903187
206.463887232074	0.5	0.147451327720262
206.830306290435	0.5	0.102077818552527
206.885710841494	0.5	-0.00378458083917649
206.893736726228	0.5	-0.134629214539493
206.945577279668	0.5	-0.17527499785362
206.965989417732	0.5	-0.0232155001778039
206.981810913773	0.5	-0.079206610870138
207.005029693525	0.5	0.17890457282597
207.008202564435	0.5	-0.0295892631505825
207.013898787444	0.5	-0.121667477137634
207.025529383338	0.5	-0.255238144991489
207.043161552153	0.5	0.214473420278757
207.050371681537	0.5	0.24944344673323
207.056802736326	0.5	0.260604364109186
207.065792998668	0.5	0.340529055954065
207.069871971861	0.5	0.0983100329465551
207.09733891947	0.5	-0.0762802077675532
207.101346356224	0.5	0.170641071756953
207.101361220345	0.5	0.0399926791622474
207.110196772721	0.5	0.20481701812679
207.112513285551	0.5	0.0569832596499764
207.116211836339	0.5	-0.0441297396740929
207.137657623006	0.5	0.420260815621101
207.137836040245	0.5	0.155356482516756
207.158884027798	0.5	-0.22544181284567
207.174141147038	0.5	-0.131484751913605
207.174152266593	0.5	0.314230942237278
207.319083436291	0.5	-0.386835601514191
207.33776623055	0.5	-0.21983855270327
207.448962014922	0.5	0.186010570370918
207.462053787862	0.5	0.149770750071893
207.471299459942	0.5	-0.402851905696295
207.475983215317	0.5	-0.156711174897779
207.475991070883	0.5	-0.124999044826842
207.872267664962	0.5	-0.0729616725730184
207.883426284531	0.5	-0.333771409088412
207.889079314413	0.5	-0.139284225393409
207.897043919986	0.5	-0.310961218549922
207.950916294343	0.5	-0.00383767143388611
207.959606139979	0.5	0.500374147383348
207.972042394954	0.5	0.256629177315909
207.97368207338	0.5	0.0456459138384403
207.973710847301	0.5	-0.157907281035284
207.977658085075	0.5	-0.129557767408794
207.977700341759	0.5	-0.174556945596741
207.985378528136	0.5	-0.227651803131918
207.998020754796	0.5	-0.0112659212963204
208.013520087989	0.5	-0.0797154048494569
208.015154993831	0.5	-0.245545730767349
208.020594150373	0.5	-0.0746393073588971
208.039116759569	0.5	-0.278406958124713
208.047647958988	0.5	0.225600381290529
208.055434663089	0.5	-0.133530026925884
208.062381058056	0.5	0.0798157675249774
208.069186791812	0.5	0.267747485502833
208.07544124563	0.5	0.381618640521351
208.075468519832	0.5	0.140310329302212
208.096613037283	0.5	0.223333069027661
208.096654754548	0.5	0.274849944280089
208.096657695716	0.5	0.3476780304501
208.107877800888	0.5	-0.493525289095112
208.117725332217	0.5	0.254575163202457
208.123233046991	0.5	-0.192156175183091
208.132881859108	0.5	0.501949522971921
208.132944053223	0.5	-0.253833132329229
208.137778796628	0.5	-0.435551087352477
208.144145248086	0.5	-0.190040316559623
208.154090841484	0.5	0.202379500835948
208.162231298861	0.5	0.294045205550808
208.169433171075	0.5	0.109185668474556
208.180496275433	0.5	0.296107638608318
208.203461284021	0.5	-0.101423516963388
208.343039152721	0.5	-0.018944777460359
208.355423059343	0.5	-0.109834993536741
208.357926051655	0.5	0.170847075750406
208.373727266328	0.5	-0.356483710338945
208.37954497519	0.5	0.332100721472303
208.392568984738	0.5	-0.156593553688952
208.392875360171	0.5	0.289887810954932
208.4271174164	0.5	-0.308095879051223
208.43086204177	0.5	-0.28743683545834
208.465523302822	0.5	0.228948784678779
208.474085862144	0.5	-0.244086518688848
208.478101504789	0.5	-0.199732733490516
208.634186394812	0.5	0.145534214213598
208.64678360101	0.5	0.154690338463618
208.881624228388	0.5	-0.0305107522243448
208.883793343015	0.5	-0.0329112339085808
208.89065937601	0.5	-0.113296901264229
208.965896959339	0.5	0.209341172493399
208.967328155767	0.5	0.244047259865237
208.9753228748	0.5	-0.0981312954720447
208.986129264428	0.5	0.0278558977005111
208.989365964155	0.5	0.101432339724446
209.00139917764	0.5	0.0834985405184377
209.012680090251	0.5	-0.386108851165966
209.012723889212	0.5	-0.262273293818621
209.016786822647	0.5	-0.0425887764315138
209.042392936854	0.5	-0.09141323770211
209.072539831234	0.5	0.15812786866983
209.080607793017	0.5	-0.0876289981807263
209.081593458573	0.5	-0.089991564478706
209.091851094925	0.5	0.0497338445247527
209.095861259622	0.5	-0.177661397976115
209.104832457718	0.5	-0.20110468813866
209.116930126066	0.5	0.397561316279612
209.128297038636	0.5	-0.0434977539843575
209.138142139179	0.5	-0.207772551538084
209.153356885983	0.5	0.515957420290078
209.153412584027	0.5	0.0607676011931848
209.1727829642	0.5	0.0165775983870364
209.177264621416	0.5	0.107563814469518
209.200593511717	0.5	-0.173119355064814
209.455412176559	0.5	-0.340886818364171
209.46422507814	0.5	0.27529712268624
209.47237311498	0.5	0.00816518935545402
209.495741866481	0.5	-0.178711750245855
